,href,Text content,layer3
299,/wiki/Category:%E0%AE%95%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%BF%E0%AE%9F%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%B2%E0%AF%88,Category:கட்டிடக்கலை,Category:கட்டிடக்கலை
300,/wiki/Category:%E0%AE%95%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AF%81%E0%AE%B0%E0%AF%88%E0%AE%AF%E0%AE%BE%E0%AE%B3%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:கட்டுரையாளர்கள்,Category:கட்டுரையாளர்கள்
301,/wiki/Category:%E0%AE%95%E0%AE%AE%E0%AF%8D%E0%AE%AA%E0%AE%B0%E0%AE%BE%E0%AE%AE%E0%AE%BE%E0%AE%AF%E0%AE%A3_%E0%AE%85%E0%AE%B1%E0%AE%BF%E0%AE%9E%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:கம்பராமாயண அறிஞர்கள்,Category:கம்பராமாயண அறிஞர்கள்
302,/wiki/Category:%E0%AE%95%E0%AE%B2%E0%AF%88,Category:கலை,Category:கலை
303,/wiki/Category:%E0%AE%95%E0%AE%B2%E0%AF%88%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AE%9E%E0%AF%8D%E0%AE%9A%E0%AE%BF%E0%AE%AF_%E0%AE%86%E0%AE%9A%E0%AE%BF%E0%AE%B0%E0%AE%BF%E0%AE%AF%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:கலைக்களஞ்சிய ஆசிரியர்கள்,Category:கலைக்களஞ்சிய ஆசிரியர்கள்
304,/wiki/Category:%E0%AE%95%E0%AE%B2%E0%AF%8D%E0%AE%B5%E0%AE%BF,Category:கல்வி,Category:கல்வி
305,/wiki/Category:%E0%AE%95%E0%AE%B2%E0%AF%8D%E0%AE%B5%E0%AE%BF_%E0%AE%87%E0%AE%A4%E0%AE%B4%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:கல்வி இதழ்கள்,Category:கல்வி இதழ்கள்
306,/wiki/Category:%E0%AE%95%E0%AE%B2%E0%AF%8D%E0%AE%B5%E0%AE%BF_%E0%AE%A8%E0%AE%BF%E0%AE%B1%E0%AF%81%E0%AE%B5%E0%AE%A9%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:கல்வி நிறுவனங்கள்,Category:கல்வி நிறுவனங்கள்
307,/wiki/Category:%E0%AE%95%E0%AE%B2%E0%AF%8D%E0%AE%B5%E0%AE%BF%E0%AE%AF%E0%AE%BE%E0%AE%B3%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:கல்வியாளர்கள்,Category:கல்வியாளர்கள்
308,/wiki/Category:%E0%AE%95%E0%AE%B2%E0%AF%8D%E0%AE%B5%E0%AF%86%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:கல்வெட்டுகள்,Category:கல்வெட்டுகள்
309,/wiki/Category:%E0%AE%95%E0%AE%B3%E0%AE%9E%E0%AF%8D%E0%AE%9A%E0%AE%BF%E0%AE%AF%E0%AE%AE%E0%AF%8D,Category:களஞ்சியம்,Category:களஞ்சியம்
310,/wiki/Category:%E0%AE%95%E0%AE%B5%E0%AE%BF%E0%AE%9E%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:கவிஞர்கள்,Category:கவிஞர்கள்
311,/wiki/Category:%E0%AE%95%E0%AE%BE%E0%AE%B2%E0%AE%AE%E0%AF%8D_%E0%AE%9A%E0%AE%BE%E0%AE%B0%E0%AF%8D%E0%AE%A8%E0%AF%8D%E0%AE%A4_%E0%AE%A4%E0%AF%8A%E0%AE%95%E0%AF%81%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D_(%E0%AE%AA%E0%AF%8A%E0%AE%A4%E0%AF%81),Category:காலம் சார்ந்த தொகுப்புகள் (பொது),Category:காலம் சார்ந்த தொகுப்புகள் (பொது)
312,/wiki/Category:%E0%AE%95%E0%AE%BE%E0%AE%B2%E0%AE%AE%E0%AF%8D_%E0%AE%9A%E0%AE%BE%E0%AE%B0%E0%AF%8D%E0%AE%A8%E0%AF%8D%E0%AE%A4_%E0%AE%AA%E0%AE%95%E0%AF%81%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:காலம் சார்ந்த பகுப்புகள்,Category:காலம் சார்ந்த பகுப்புகள்
313,/wiki/Category:%E0%AE%95%E0%AE%BE%E0%AE%B2%E0%AE%AE%E0%AF%8D%E0%AE%95%E0%AE%BE%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%BF_%E0%AE%AE%E0%AF%81%E0%AE%B1%E0%AF%88%E0%AE%AE%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:காலம்காட்டி முறைமைகள்,Category:காலம்காட்டி முறைமைகள்
314,/wiki/Category:%E0%AE%95%E0%AE%BF%E0%AE%B1%E0%AE%BF%E0%AE%B8%E0%AF%8D%E0%AE%A4%E0%AE%B5_%E0%AE%87%E0%AE%A4%E0%AE%B4%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:கிறிஸ்தவ இதழ்கள்,Category:கிறிஸ்தவ இதழ்கள்
315,/wiki/Category:%E0%AE%95%E0%AE%BF%E0%AE%B1%E0%AE%BF%E0%AE%B8%E0%AF%8D%E0%AE%A4%E0%AE%B5_%E0%AE%87%E0%AE%B2%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BF%E0%AE%AF%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:கிறிஸ்தவ இலக்கியங்கள்,Category:கிறிஸ்தவ இலக்கியங்கள்
316,/wiki/Category:%E0%AE%95%E0%AE%BF%E0%AE%B1%E0%AE%BF%E0%AE%B8%E0%AF%8D%E0%AE%A4%E0%AE%B5_%E0%AE%AE%E0%AE%A4%E0%AE%A4%E0%AF%8D_%E0%AE%A4%E0%AE%B2%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:கிறிஸ்தவ மதத் தலங்கள்,Category:கிறிஸ்தவ மதத் தலங்கள்
317,/wiki/Category:%E0%AE%95%E0%AE%BF%E0%AE%B1%E0%AE%BF%E0%AE%B8%E0%AF%8D%E0%AE%A4%E0%AE%B5_%E0%AE%AE%E0%AE%A4%E0%AE%AA%E0%AF%8B%E0%AE%A4%E0%AE%95%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:கிறிஸ்தவ மதபோதகர்கள்,Category:கிறிஸ்தவ மதபோதகர்கள்
318,/wiki/Category:%E0%AE%95%E0%AE%BF%E0%AE%B1%E0%AE%BF%E0%AE%B8%E0%AF%8D%E0%AE%A4%E0%AE%B5%E0%AE%AE%E0%AF%8D,Category:கிறிஸ்தவம்,Category:கிறிஸ்தவம்
319,/wiki/Category:%E0%AE%95%E0%AF%82%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AF%81%E0%AE%95%E0%AF%8D_%E0%AE%95%E0%AE%B2%E0%AF%88,Category:கூத்துக் கலை,Category:கூத்துக் கலை
320,/wiki/Category:%E0%AE%9A%E0%AE%99%E0%AF%8D%E0%AE%95_%E0%AE%87%E0%AE%B2%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BF%E0%AE%AF%E0%AE%AE%E0%AF%8D,Category:சங்க இலக்கியம்,Category:சங்க இலக்கியம்
321,/wiki/Category:%E0%AE%9A%E0%AE%99%E0%AF%8D%E0%AE%95_%E0%AE%95%E0%AE%BE%E0%AE%B2%E0%AE%AA%E0%AF%8D_%E0%AE%AA%E0%AF%81%E0%AE%B2%E0%AE%B5%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:சங்க காலப் புலவர்கள்,Category:சங்க காலப் புலவர்கள்
322,/wiki/Category:%E0%AE%9A%E0%AE%AE%E0%AE%A3_%E0%AE%87%E0%AE%B2%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BF%E0%AE%AF%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:சமண இலக்கியங்கள்,Category:சமண இலக்கியங்கள்
323,/wiki/Category:%E0%AE%9A%E0%AE%AE%E0%AE%A3_%E0%AE%9A%E0%AE%AE%E0%AE%AF_%E0%AE%87%E0%AE%A4%E0%AE%B4%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:சமண சமய இதழ்கள்,Category:சமண சமய இதழ்கள்
324,/wiki/Category:%E0%AE%9A%E0%AE%AE%E0%AE%A3%E0%AE%A4%E0%AF%8D_%E0%AE%A4%E0%AE%B2%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:சமணத் தலங்கள்,Category:சமணத் தலங்கள்
325,/wiki/Category:%E0%AE%9A%E0%AE%AE%E0%AE%A3%E0%AE%AE%E0%AF%8D,Category:சமணம்,Category:சமணம்
326,/wiki/Category:%E0%AE%9A%E0%AE%AE%E0%AE%AF_%E0%AE%86%E0%AE%AF%E0%AF%8D%E0%AE%B5%E0%AE%BE%E0%AE%B3%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:சமய ஆய்வாளர்கள்,Category:சமய ஆய்வாளர்கள்
327,/wiki/Category:%E0%AE%9A%E0%AE%AE%E0%AE%AF_%E0%AE%86%E0%AE%AF%E0%AF%8D%E0%AE%B5%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:சமய ஆய்வுகள்,Category:சமய ஆய்வுகள்
328,/wiki/Category:%E0%AE%9A%E0%AE%AE%E0%AE%AF_%E0%AE%87%E0%AE%A4%E0%AE%B4%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:சமய இதழ்கள்,Category:சமய இதழ்கள்
329,/wiki/Category:%E0%AE%9A%E0%AE%AE%E0%AF%82%E0%AE%95%E0%AE%9A%E0%AF%80%E0%AE%B0%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%B5%E0%AE%BE%E0%AE%A4%E0%AE%BF%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:சமூகசீர்திருத்தவாதிகள்,Category:சமூகசீர்திருத்தவாதிகள்
330,/wiki/Category:%E0%AE%9A%E0%AE%AE%E0%AF%82%E0%AE%95%E0%AE%9A%E0%AF%87%E0%AE%B5%E0%AE%95%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:சமூகசேவகர்கள்,Category:சமூகசேவகர்கள்
331,/wiki/Category:%E0%AE%9A%E0%AE%BE%E0%AE%95%E0%AE%BF%E0%AE%A4%E0%AF%8D%E0%AE%AF_%E0%AE%85%E0%AE%95%E0%AE%BE%E0%AE%9F%E0%AE%AE%E0%AE%BF_%E0%AE%B5%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%A4%E0%AF%81_%E0%AE%AA%E0%AF%86%E0%AE%B1%E0%AF%8D%E0%AE%B1%E0%AE%B5%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:சாகித்ய அகாடமி விருது பெற்றவர்கள்,Category:சாகித்ய அகாடமி விருது பெற்றவர்கள்
332,/wiki/Category:%E0%AE%9A%E0%AE%BE%E0%AE%95%E0%AE%BF%E0%AE%A4%E0%AF%8D%E0%AE%AF_%E0%AE%85%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BE%E0%AE%A4%E0%AE%AE%E0%AE%BF_%E0%AE%B5%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%A4%E0%AF%81_%E0%AE%AA%E0%AF%86%E0%AE%B1%E0%AF%8D%E0%AE%B1_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:சாகித்ய அக்காதமி விருது பெற்ற படைப்புகள்,Category:சாகித்ய அக்காதமி விருது பெற்ற படைப்புகள்
333,/wiki/Category:%E0%AE%9A%E0%AE%BE%E0%AE%A4%E0%AE%BF_%E0%AE%87%E0%AE%A4%E0%AE%B4%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:சாதி இதழ்கள்,Category:சாதி இதழ்கள்
334,/wiki/Category:%E0%AE%9A%E0%AE%BF%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%82%E0%AE%B0%E0%AF%8D,Category:சிங்கப்பூர்,Category:சிங்கப்பூர்
335,/wiki/Category:%E0%AE%9A%E0%AE%BF%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%82%E0%AE%B0%E0%AF%8D_%E0%AE%86%E0%AE%B3%E0%AF%81%E0%AE%AE%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:சிங்கப்பூர் ஆளுமைகள்,Category:சிங்கப்பூர் ஆளுமைகள்
336,/wiki/Category:%E0%AE%9A%E0%AE%BF%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%82%E0%AE%B0%E0%AF%8D_%E0%AE%87%E0%AE%A4%E0%AE%B4%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:சிங்கப்பூர் இதழ்கள்,Category:சிங்கப்பூர் இதழ்கள்
337,/wiki/Category:%E0%AE%9A%E0%AE%BF%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%82%E0%AE%B0%E0%AF%8D_%E0%AE%87%E0%AE%B2%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BF%E0%AE%AF%E0%AE%AE%E0%AF%8D,Category:சிங்கப்பூர் இலக்கியம்,Category:சிங்கப்பூர் இலக்கியம்
338,/wiki/Category:%E0%AE%9A%E0%AE%BF%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%82%E0%AE%B0%E0%AF%8D_%E0%AE%AA%E0%AE%9F%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:சிங்கப்பூர் படைப்புகள்,Category:சிங்கப்பூர் படைப்புகள்
339,/wiki/Category:%E0%AE%9A%E0%AE%BF%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AE%A4%E0%AF%8D_%E0%AE%A4%E0%AE%AE%E0%AE%BF%E0%AE%B4%E0%AF%8D_%E0%AE%85%E0%AE%B1%E0%AE%BF%E0%AE%9E%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:சிங்களத் தமிழ் அறிஞர்கள்,Category:சிங்களத் தமிழ் அறிஞர்கள்
340,/wiki/Category:%E0%AE%9A%E0%AE%BF%E0%AE%A4%E0%AF%8D%E0%AE%A4_%E0%AE%AE%E0%AE%B0%E0%AF%81%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AF%81%E0%AE%B5%E0%AE%AE%E0%AF%8D,Category:சித்த மருத்துவம்,Category:சித்த மருத்துவம்
341,/wiki/Category:%E0%AE%9A%E0%AE%BF%E0%AE%A4%E0%AF%8D%E0%AE%A4_%E0%AE%AE%E0%AE%B0%E0%AF%81%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AF%81%E0%AE%B5%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:சித்த மருத்துவர்கள்,Category:சித்த மருத்துவர்கள்
342,/wiki/Category:%E0%AE%9A%E0%AE%BF%E0%AE%B1%E0%AE%BE%E0%AE%B0%E0%AF%8D_%E0%AE%87%E0%AE%B2%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BF%E0%AE%AF%E0%AE%AE%E0%AF%8D,Category:சிறார் இலக்கியம்,Category:சிறார் இலக்கியம்
343,/wiki/Category:%E0%AE%9A%E0%AE%BF%E0%AE%B1%E0%AF%81%E0%AE%95%E0%AE%A4%E0%AF%88_%E0%AE%A4%E0%AF%8A%E0%AE%95%E0%AF%81%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:சிறுகதை தொகுப்புகள்,Category:சிறுகதை தொகுப்புகள்
344,/wiki/Category:%E0%AE%9A%E0%AE%BF%E0%AE%B1%E0%AF%81%E0%AE%95%E0%AE%A4%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D,Category:சிறுகதைகள்,Category:சிறுகதைகள்
