,href,Text content,layer3
192,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%AF%E0%AE%9F%E0%AF%8B%E0%AE%B0%E0%AF%8D_%E0%AE%AA%E0%AE%BE%E0%AE%B8%E0%AF%8D%E0%AE%95%E0%AE%B0%E0%AE%A9%E0%AF%8D,தியடோர் பாஸ்கரன்,தியடோர் பாஸ்கரன்
193,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%AF%E0%AE%BE%E0%AE%95_%E0%AE%A4%E0%AF%81%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%AE%E0%AF%8D_%E0%AE%AE%E0%AE%B2%E0%AF%88%E0%AE%AF%E0%AE%AE%E0%AF%8D%E0%AE%AE%E0%AE%A9%E0%AF%8D_%E0%AE%95%E0%AF%8B%E0%AE%AF%E0%AE%BF%E0%AE%B2%E0%AF%8D,தியாக துர்க்கம் மலையம்மன் கோயில்,தியாக துர்க்கம் மலையம்மன் கோயில்
194,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%AF%E0%AE%BE%E0%AE%95%E0%AE%AA%E0%AF%82%E0%AE%AE%E0%AE%BF_(%E0%AE%A8%E0%AE%BE%E0%AE%B5%E0%AE%B2%E0%AF%8D),தியாகபூமி (நாவல்),தியாகபூமி (நாவல்)
195,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%BE%E0%AE%A9%E0%AF%81_%E0%AE%95%E0%AE%B2%E0%AF%8D_%E0%AE%B5%E0%AF%86%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AF%81,திரங்கானு கல் வெட்டு,திரங்கானு கல் வெட்டு
196,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AE%BF%E0%AE%95%E0%AE%9F%E0%AF%81%E0%AE%95%E0%AE%AE%E0%AF%8D,திரிகடுகம்,திரிகடுகம்
197,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AE%BF%E0%AE%95%E0%AF%82%E0%AE%9F%E0%AE%B0%E0%AE%BE%E0%AE%9A%E0%AE%AA%E0%AF%8D%E0%AE%AA_%E0%AE%95%E0%AE%B5%E0%AE%BF%E0%AE%B0%E0%AE%BE%E0%AE%AF%E0%AE%B0%E0%AF%8D,திரிகூடராசப்ப கவிராயர்,திரிகூடராசப்ப கவிராயர்
198,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AE%BF%E0%AE%9A%E0%AE%9F%E0%AF%88,திரிசடை,திரிசடை
199,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81.%E0%AE%B5%E0%AE%BF._%E0%AE%95%E0%AE%B2%E0%AF%8D%E0%AE%AF%E0%AE%BE%E0%AE%A3%E0%AE%9A%E0%AF%81%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%B0_%E0%AE%AE%E0%AF%81%E0%AE%A4%E0%AE%B2%E0%AE%BF%E0%AE%AF%E0%AE%BE%E0%AE%B0%E0%AF%8D,திரு.வி. கல்யாணசுந்தர முதலியார்,திரு.வி. கல்யாணசுந்தர முதலியார்
200,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81.%E0%AE%B5%E0%AE%BF.%E0%AE%95._%E0%AE%B5%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%A4%E0%AF%81,திரு.வி.க. விருது,திரு.வி.க. விருது
201,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81_%E0%AE%87%E0%AE%B0%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AF%88%E0%AE%AE%E0%AE%A3%E0%AE%BF%E0%AE%AE%E0%AE%BE%E0%AE%B2%E0%AF%88,திரு இரட்டைமணிமாலை,திரு இரட்டைமணிமாலை
202,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%9F%E0%AF%88%E0%AE%AF%E0%AF%82%E0%AE%B0%E0%AF%8D_%E0%AE%9A%E0%AE%BF%E0%AE%A9%E0%AF%8D%E0%AE%A9%E0%AF%88%E0%AE%AF%E0%AE%BE_%E0%AE%AA%E0%AE%BF%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AF%88,திருக்கடையூர் சின்னையா பிள்ளை,திருக்கடையூர் சின்னையா பிள்ளை
203,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AE%BF%E0%AE%AF%E0%AF%82%E0%AE%B0%E0%AF%8D,திருக்கண்டியூர்,திருக்கண்டியூர்
204,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%A3%E0%AF%8D%E0%AE%A3%E0%AE%AE%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AF%88_%E0%AE%A8%E0%AE%9F%E0%AF%87%E0%AE%9A_%E0%AE%AA%E0%AE%BF%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AF%88,திருக்கண்ணமங்கை நடேச பிள்ளை,திருக்கண்ணமங்கை நடேச பிள்ளை
205,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%AF%E0%AE%BF%E0%AE%B2%E0%AE%BE%E0%AE%AF_%E0%AE%AA%E0%AE%B0%E0%AE%AE%E0%AF%8D%E0%AE%AA%E0%AE%B0%E0%AF%88,திருக்கயிலாய பரம்பரை,திருக்கயிலாய பரம்பரை
206,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%B2%E0%AE%AE%E0%AF%8D%E0%AE%AA%E0%AE%95%E0%AE%AE%E0%AF%8D,திருக்கலம்பகம்,திருக்கலம்பகம்
207,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AE%B0%E0%AF%8D_%E0%AE%95%E0%AF%8B%E0%AE%B5%E0%AE%BF%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%B8%E0%AF%8D%E0%AE%B5%E0%AE%BE%E0%AE%AE%E0%AE%BF_%E0%AE%AA%E0%AE%BF%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AF%88,திருக்களர் கோவிந்தஸ்வாமி பிள்ளை,திருக்களர் கோவிந்தஸ்வாமி பிள்ளை
208,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%B4%E0%AF%81%E0%AE%AE%E0%AE%B2_%E0%AE%AE%E0%AF%81%E0%AE%AE%E0%AF%8D%E0%AE%AE%E0%AE%A3%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%8B%E0%AE%B5%E0%AF%88,திருக்கழுமல மும்மணிக்கோவை,திருக்கழுமல மும்மணிக்கோவை
209,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BE%E0%AE%B0%E0%AE%B5%E0%AE%BE%E0%AE%AF%E0%AE%BF%E0%AE%B2%E0%AF%8D_%E0%AE%95%E0%AF%8B%E0%AE%AA%E0%AE%BE%E0%AE%B2_%E0%AE%AA%E0%AE%BF%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AF%88,திருக்காரவாயில் கோபால பிள்ளை,திருக்காரவாயில் கோபால பிள்ளை
210,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%B0%E0%AF%81%E0%AE%95%E0%AF%88%E0%AE%AA%E0%AF%8D_%E0%AE%AA%E0%AF%86%E0%AE%B0%E0%AF%81%E0%AE%AE%E0%AE%BE%E0%AE%B3%E0%AF%8D_%E0%AE%95%E0%AE%B5%E0%AE%BF%E0%AE%B0%E0%AE%BE%E0%AE%AF%E0%AE%B0%E0%AF%8D,திருக்குருகைப் பெருமாள் கவிராயர்,திருக்குருகைப் பெருமாள் கவிராயர்
211,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%B1%E0%AE%B3%E0%AF%8D,திருக்குறள்,திருக்குறள்
212,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%B1%E0%AE%B3%E0%AF%8D_%E0%AE%9C%E0%AE%AE%E0%AF%80%E0%AE%A9%E0%AF%8D%E0%AE%A4%E0%AE%BE%E0%AE%B0%E0%AE%BF%E0%AE%A3%E0%AE%BF_%E0%AE%89%E0%AE%B0%E0%AF%88,திருக்குறள் ஜமீன்தாரிணி உரை,திருக்குறள் ஜமீன்தாரிணி உரை
213,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%B1%E0%AF%81%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%BE%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AE%95%E0%AE%AE%E0%AF%8D,திருக்குறுந்தாண்டகம்,திருக்குறுந்தாண்டகம்
214,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%B1%E0%AF%8D%E0%AE%B1%E0%AE%BE%E0%AE%B2%E0%AE%95%E0%AF%8D_%E0%AE%95%E0%AF%81%E0%AE%B1%E0%AE%B5%E0%AE%9E%E0%AF%8D%E0%AE%9A%E0%AE%BF,திருக்குற்றாலக் குறவஞ்சி,திருக்குற்றாலக் குறவஞ்சி
215,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%8B%E0%AE%B5%E0%AF%88%E0%AE%AF%E0%AE%BE%E0%AE%B0%E0%AF%8D,திருக்கோவையார்,திருக்கோவையார்
216,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AF%86%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%BE%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%9F%E0%AE%BF_%E0%AE%B0%E0%AF%81%E0%AE%A4%E0%AF%8D%E0%AE%B0%E0%AE%BE%E0%AE%AA%E0%AE%A4%E0%AE%BF_%E0%AE%AA%E0%AE%BF%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AF%88,திருச்செங்காட்டங்குடி ருத்ராபதி பிள்ளை,திருச்செங்காட்டங்குடி ருத்ராபதி பிள்ளை
217,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AF%86%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AF%8B%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AF%81%E0%AE%95%E0%AF%8D_%E0%AE%95%E0%AF%81%E0%AE%B1%E0%AE%B5%E0%AE%9E%E0%AF%8D%E0%AE%9A%E0%AE%BF,திருச்செங்கோட்டுக் குறவஞ்சி,திருச்செங்கோட்டுக் குறவஞ்சி
218,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AF%86%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AF%82%E0%AE%B0%E0%AF%8D_%E0%AE%AA%E0%AE%BF%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AF%88%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%AE%E0%AE%BF%E0%AE%B4%E0%AF%8D,திருச்செந்தூர் பிள்ளைத்தமிழ்,திருச்செந்தூர் பிள்ளைத்தமிழ்
219,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AF%87%E0%AE%B1%E0%AF%88_%E0%AE%95%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%B7%E0%AF%8D%E0%AE%A3%E0%AE%AE%E0%AF%82%E0%AE%B0%E0%AF%8D%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF_%E0%AE%AA%E0%AE%BF%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AF%88,திருச்சேறை கிருஷ்ணமூர்த்தி பிள்ளை,திருச்சேறை கிருஷ்ணமூர்த்தி பிள்ளை
220,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AF%87%E0%AE%B1%E0%AF%88_%E0%AE%9A%E0%AE%BF%E0%AE%B5%E0%AE%9A%E0%AF%81%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%BF%E0%AE%B0%E0%AE%AE%E0%AE%A3%E0%AE%BF%E0%AE%AF_%E0%AE%AA%E0%AE%BF%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AF%88,திருச்சேறை சிவசுப்பிரமணிய பிள்ளை,திருச்சேறை சிவசுப்பிரமணிய பிள்ளை
221,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AF%87%E0%AE%B1%E0%AF%88_%E0%AE%AE%E0%AF%81%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AF%81%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%B7%E0%AF%8D%E0%AE%A3_%E0%AE%AA%E0%AE%BF%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AF%88,திருச்சேறை முத்துக்கிருஷ்ண பிள்ளை,திருச்சேறை முத்துக்கிருஷ்ண பிள்ளை
222,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AF%87%E0%AE%B1%E0%AF%88_%E0%AE%B5%E0%AF%86%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%9F%E0%AE%B0%E0%AE%BE%E0%AE%AE_%E0%AE%AA%E0%AE%BF%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AF%88,திருச்சேறை வெங்கடராம பிள்ளை,திருச்சேறை வெங்கடராம பிள்ளை
223,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%9E%E0%AE%BE%E0%AE%A9%E0%AE%9A%E0%AE%AE%E0%AF%8D%E0%AE%AA%E0%AE%A8%E0%AF%8D%E0%AE%A4_%E0%AE%89%E0%AE%AA%E0%AE%BE%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%AF%E0%AE%BE%E0%AE%AF%E0%AE%B0%E0%AF%8D,திருஞானசம்பந்த உபாத்தியாயர்,திருஞானசம்பந்த உபாத்தியாயர்
224,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%9E%E0%AE%BE%E0%AE%A9%E0%AE%9A%E0%AE%AE%E0%AF%8D%E0%AE%AA%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%BF%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AF%88,திருஞானசம்பந்தப்பிள்ளை,திருஞானசம்பந்தப்பிள்ளை
225,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%A3%E0%AE%BF%E0%AE%95%E0%AF%88%E0%AE%95%E0%AF%8D_%E0%AE%95%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%88%E0%AE%AF%E0%AE%B0%E0%AF%8D,திருத்தணிகைக் கந்தப்பையர்,திருத்தணிகைக் கந்தப்பையர்
226,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AF%81%E0%AE%B1%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%82%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AE%BF_%E0%AE%9A%E0%AF%8A%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%B2%E0%AE%BF%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%AE%E0%AF%8D_%E0%AE%AA%E0%AE%BF%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AF%88,திருத்துறைப்பூண்டி சொக்கலிங்கம் பிள்ளை,திருத்துறைப்பூண்டி சொக்கலிங்கம் பிள்ளை
227,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AF%8A%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AE%A4%E0%AF%8D_%E0%AE%A4%E0%AF%8A%E0%AE%95%E0%AF%88,திருத்தொண்டத் தொகை,திருத்தொண்டத் தொகை
228,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AF%8A%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AE%B0%E0%AF%8D_%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%B5%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%BE%E0%AE%A4%E0%AE%BF,திருத்தொண்டர் திருவந்தாதி,திருத்தொண்டர் திருவந்தாதி
229,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%A8%E0%AE%95%E0%AE%B0%E0%AE%BF_%E0%AE%A8%E0%AE%9F%E0%AF%87%E0%AE%9A_%E0%AE%AA%E0%AE%BF%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AF%88,திருநகரி நடேச பிள்ளை,திருநகரி நடேச பிள்ளை
230,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%A8%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AF%88%E0%AE%AF%E0%AE%B0%E0%AF%8D_%E0%AE%9A%E0%AE%AE%E0%AF%82%E0%AE%95_%E0%AE%B5%E0%AE%BF%E0%AE%B4%E0%AE%BE%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D,திருநங்கையர் சமூக விழாக்கள்,திருநங்கையர் சமூக விழாக்கள்
231,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%A8%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%B0%E0%AF%88_%E0%AE%95%E0%AF%81%E0%AE%95%E0%AF%88%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%8B%E0%AE%B5%E0%AE%BF%E0%AE%B2%E0%AF%8D,திருநந்திக்கரை குகைக்கோவில்,திருநந்திக்கரை குகைக்கோவில்
232,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%A8%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%B0%E0%AF%88_%E0%AE%AE%E0%AE%95%E0%AE%BE%E0%AE%A4%E0%AF%87%E0%AE%B5%E0%AE%B0%E0%AF%8D_%E0%AE%86%E0%AE%B2%E0%AE%AF%E0%AE%AE%E0%AF%8D,திருநந்திக்கரை மகாதேவர் ஆலயம்,திருநந்திக்கரை மகாதேவர் ஆலயம்
233,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%A8%E0%AE%B1%E0%AF%81%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AF%8A%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AF%88_%E0%AE%85%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%BE%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AF%88%E0%AE%A8%E0%AE%BE%E0%AE%A4%E0%AE%B0%E0%AF%8D_%E0%AE%95%E0%AF%8B%E0%AE%AF%E0%AE%BF%E0%AE%B2%E0%AF%8D,திருநறுங்கொண்டை அப்பாண்டைநாதர் கோயில்,திருநறுங்கொண்டை அப்பாண்டைநாதர் கோயில்
234,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%A8%E0%AE%B1%E0%AF%81%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AF%8A%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AF%88_%E0%AE%95%E0%AF%81%E0%AE%95%E0%AF%88%E0%AE%AA%E0%AF%8D_%E0%AE%AA%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AE%BF,திருநறுங்கொண்டை குகைப் பள்ளி,திருநறுங்கொண்டை குகைப் பள்ளி
235,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%A8%E0%AE%BE%E0%AE%A4%E0%AE%B0%E0%AF%8D_%E0%AE%95%E0%AF%81%E0%AE%A9%E0%AF%8D%E0%AE%B1%E0%AF%81,திருநாதர் குன்று,திருநாதர் குன்று
236,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%A8%E0%AF%80%E0%AE%B2%E0%AE%95%E0%AE%A3%E0%AF%8D%E0%AE%9F_%E0%AE%A8%E0%AE%BE%E0%AE%AF%E0%AE%A9%E0%AE%BE%E0%AE%B0%E0%AF%8D,திருநீலகண்ட நாயனார்,திருநீலகண்ட நாயனார்
237,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%A8%E0%AF%82%E0%AE%B1%E0%AF%8D%E0%AE%B1%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%BE%E0%AE%A4%E0%AE%BF,திருநூற்றந்தாதி,திருநூற்றந்தாதி
238,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%A8%E0%AF%86%E0%AE%9F%E0%AF%81%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%BE%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AE%95%E0%AE%AE%E0%AF%8D,திருநெடுந்தாண்டகம்,திருநெடுந்தாண்டகம்
239,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%A8%E0%AF%86%E0%AE%B2%E0%AF%8D%E0%AE%B5%E0%AF%87%E0%AE%B2%E0%AE%BF_%E0%AE%9A%E0%AF%88%E0%AE%B5%E0%AE%9A%E0%AE%BF%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BE%E0%AE%A8%E0%AF%8D%E0%AE%A4_%E0%AE%A8%E0%AF%82%E0%AE%B1%E0%AF%8D%E0%AE%AA%E0%AE%A4%E0%AE%BF%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AF%8D_%E0%AE%95%E0%AE%B4%E0%AE%95%E0%AE%AE%E0%AF%8D,திருநெல்வேலி சைவசித்தாந்த நூற்பதிப்புக் கழகம்,திருநெல்வேலி சைவசித்தாந்த நூற்பதிப்புக் கழகம்
240,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%AA%E0%AE%A9%E0%AF%8D%E0%AE%A9%E0%AE%BF%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%BE%E0%AE%95%E0%AE%AE%E0%AF%8D_%E0%AE%AE%E0%AE%95%E0%AE%BE%E0%AE%A4%E0%AF%87%E0%AE%B5%E0%AE%B0%E0%AF%8D_%E0%AE%86%E0%AE%B2%E0%AE%AF%E0%AE%AE%E0%AF%8D,திருபன்னிப்பாகம் மகாதேவர் ஆலயம்,திருபன்னிப்பாகம் மகாதேவர் ஆலயம்
241,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%A4%E0%AE%BF_%E0%AE%AE%E0%AF%81%E0%AE%A9%E0%AE%BF%E0%AE%B0%E0%AE%BE%E0%AE%AE%E0%AE%AF%E0%AF%8D%E0%AE%AF%E0%AE%BE,திருப்பதி முனிராமய்யா,திருப்பதி முனிராமய்யா
242,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%A9%E0%AF%8D%E0%AE%A9%E0%AE%BF%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%BE%E0%AE%95%E0%AE%AE%E0%AF%8D_%E0%AE%95%E0%AE%BE%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%BE%E0%AE%B3%E0%AF%88%E0%AE%95%E0%AF%8D_%E0%AE%95%E0%AF%8B%E0%AE%B5%E0%AE%BF%E0%AE%B2%E0%AF%8D,திருப்பன்னிப்பாகம் காட்டாளைக் கோவில்,திருப்பன்னிப்பாகம் காட்டாளைக் கோவில்
243,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%A9%E0%AF%8D%E0%AE%B1%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%8B%E0%AE%9F%E0%AF%81_%E0%AE%AE%E0%AE%95%E0%AE%BE%E0%AE%A4%E0%AF%87%E0%AE%B5%E0%AE%B0%E0%AF%8D_%E0%AE%86%E0%AE%B2%E0%AE%AF%E0%AE%AE%E0%AF%8D,திருப்பன்றிக்கோடு மகாதேவர் ஆலயம்,திருப்பன்றிக்கோடு மகாதேவர் ஆலயம்
244,/wiki/%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%B0%E0%AF%81%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%A9%E0%AF%8D%E0%AE%B1%E0%AE%AE%E0%AF%8D_%E0%AE%B5%E0%AE%B0%E0%AF%8D%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%AE%E0%AE%BE%E0%AE%A9%E0%AE%B0%E0%AF%8D_%E0%AE%95%E0%AF%8B%E0%AE%AF%E0%AE%BF%E0%AE%B2%E0%AF%8D,திருப்பருத்திக்குன்றம் வர்த்தமானர் கோயில்,திருப்பருத்திக்குன்றம் வர்த்தமானர் கோயில்
